0.486709016699631	-0.947123028479229	-1.03288373042776
0.456192779829945	-0.976052883071606	-1.0274766288124
0.469220259079777	-0.983423728642918	-1.02535609649822
0.491085688113988	-0.892505109314054	-1.01962864984404
0.478880271932475	-0.866790915222473	-1.01432744387005
0.488560491350598	-0.979677794857764	-1.01398375956321
-0.498913494333043	0.774877030008123	-1.01318914882091
-0.621377466117026	0.759295125621377	-1.0124464524627
-0.511070128303182	0.878033019363719	-1.00954878490435
0.492518444711795	-0.972734801770667	-1.00945842341984
-0.4703547688587	0.959064447375537	-1.00843198769156
-0.54673420416827	0.894046970524986	-1.00813012152846
-0.545875348903533	0.744528887040619	-1.00579619050145
0.463002255838615	-0.864990963879722	-1.00533655602353
0.434684800366934	-0.873570405495291	-1.00426949440464
0.508652310317854	-0.968685298727354	-1.00395574210918
-0.543329442169522	0.84556755771115	-1.00288580650728
0.457399702479646	-0.87518706979458	-1.00233185290653
0.479297097960106	-0.835101915335663	-1.00152344724309
0.37806330359612	-0.905635203988511	-1.00110491086323
-0.571009484727876	0.654209370116694	-1.0004288650059
0.525198674556037	-0.990376773029397	-0.999751960984714
0.525569345768513	-0.983687317498056	-0.999209251833438
0.478094674437136	-0.924840255384505	-0.99902732646108
-0.553714567867721	0.985195344707316	-0.99603848320523
-0.477410508234169	0.826444320931916	-0.994840014016549
0.457323354272613	-0.988163897698304	-0.994663150759289
-0.487471313428124	0.891940860796729	-0.994624183627002
0.513146589327467	-0.936319578621673	-0.993585329791822
-0.469937010407472	0.901061349809146	-0.992499860987685
0.531961652319417	-0.886997637935444	-0.992326458531121
0.526659474960517	-0.95160234647711	-0.99166746663745
0.535865301870764	-0.835301518301457	-0.991635486012992
-0.569687565261261	0.925635932540758	-0.991594343551099
-0.510729606653211	0.911223329679462	-0.990609882983255
0.44419015422017	-0.859476522174471	-0.990232818391877
-0.49522379453523	0.852405284594317	-0.990224663043763
0.434601849662141	-0.770620464561506	-0.989718618800575
0.529028191709444	-0.924350304516479	-0.989473912519145
-0.478176454965149	0.953030303168918	-0.989327534293705
0.39217211495555	-0.952957758648032	-0.988780056153241
0.464600407275603	-0.798353135828628	-0.988705054552389
0.488250066357843	-0.969651142769315	-0.988411101246041
-0.542118468909946	0.693695635878059	-0.988345906819363
-0.528950972371003	0.978274663090506	-0.987539777411982
0.538140073311811	-0.874109410787637	-0.986426480085468
-0.489059464550673	0.852751129296512	-0.986347754709348
-0.532260811707203	0.958201995765592	-0.98631360893169
-0.467300471379447	0.942403092985016	-0.986227021829286
-0.60692144579402	0.898476852354045	-0.986177176238604
0.541355580983342	-0.807939808855174	-0.985709028005144
0.412908896026553	-0.919122364217995	-0.985201973950122
-0.500687624782048	0.819691841502019	-0.984370847181943
0.541689486246566	-0.848939260464152	-0.98386874359102
-0.518963078611498	0.730061123038674	-0.983683163230082
0.535246429674551	-0.819992156523987	-0.983519129742089
0.557694161265974	-0.976808399938161	-0.983327471668557
-0.456772329000749	0.726054266845815	-0.983325593279722
-0.444469233076818	0.822303742137008	-0.983147776765237
-0.617474400017137	0.859740775034105	-0.983119113330308
-0.562097604491237	0.768537923123267	-0.983043493166211
0.443613522920096	-0.791154249337232	-0.98298103601605
0.538918074606605	-0.87704784989854	-0.981992650241511
-0.467026477820231	0.966089205210106	-0.981740830962242
-0.450013980231353	0.948467695192329	-0.981612665224912
0.531195582780118	-0.709184405901407	-0.981286660736558
-0.48121769813057	0.670674097787775	-0.981204948115716
0.542177286323182	-0.970131436038741	-0.980869965376927
-0.446263429972011	0.852145961688233	-0.980307603025109
0.534119644144362	-0.832648094335759	-0.979561259188821
-0.491761317635752	0.83983728273692	-0.979379576600973
0.512468192059303	-0.667659527357912	-0.978477945131966
-0.460725883711475	0.834966397154731	-0.978263530246538
-0.445507092738258	0.758890336508197	-0.977627593943715
0.547575827891874	-0.892934341711057	-0.977604223739958
0.553207926226785	-0.856499028617511	-0.977378467478749
0.547052207478337	-0.883763289934941	-0.977363650709752
0.493101301336039	-0.634225205319624	-0.977228737292673
-0.523429124310637	0.977716490000462	-0.977086723153978
0.489651077798396	-0.633539369424046	-0.976869755034778
0.4945709934856	-0.655025017314851	-0.976838880243143
-0.451113532270377	0.692640850347394	-0.976583214737052
-0.467906574246953	0.717524342244943	-0.976565558834413
-0.449281886334952	0.824780357420954	-0.976116109170949
-0.527573058313504	0.705304140758887	-0.975980408274973
-0.529759768821371	0.777303268242555	-0.975878747955956
0.434791433938696	-0.9505283279932	-0.975738812270035
0.466237420265413	-0.667091854333096	-0.975467678285888
-0.444925981845226	0.795342081420604	-0.975308318119493
-0.540475612590973	0.980820697647567	-0.97509112963587
-0.650523623156068	0.792990560473236	-0.974898302861855
-0.569075907925511	0.821590777141606	-0.974734178401022
0.570826118126472	-1.01462453905124	-0.974370401938439
0.511810754705672	-0.689894934370662	-0.97431981299479
0.568851509688838	-0.950642473438339	-0.973907544096912
-0.477924564405213	0.796706592180897	-0.971842063593293
-0.455920037235962	0.894671972487225	-0.970667951508264
0.554244437662241	-0.977680637559565	-0.970569117909339
-0.429785975362502	0.969678077739335	-0.970520107652673
0.388409908197089	-1.01001776262446	-0.970439722476341
0.527577291524771	-0.664381801800069	-0.970137101335661
0.572820063453393	-0.925751636497451	-0.96955414604135
-0.437491676896163	0.883071265523038	-0.969266550568998
0.545216382176536	-0.929320845591915	-0.969060619670183
-0.594886149230029	0.811455689420376	-0.969022913926791
0.519022541808547	-0.934055570756434	-0.968872192993771
-0.648942109464747	0.924788696424025	-0.968079528211577
0.485333342149063	-0.689692109313653	-0.96805843055343
0.531932957798482	-0.766264376368134	-0.968011553373527
-0.454563477757309	0.975554601074275	-0.967734100437339
0.544353166913959	-0.746289880627421	-0.967554277308625
0.552447048789725	-0.951334338792697	-0.967231963629128
0.496761656154964	-0.604372884358194	-0.967228533346265
0.470482818409012	-0.759525058233036	-0.967010577671004
-0.445855402491592	0.681939835556246	-0.966649137902669
0.495071003565074	-0.772199811062335	-0.966165568079711
0.345160363452065	-0.95722850065164	-0.965622725177618
0.494924771664982	-0.600884208390171	-0.965089848874432
-0.506660743589725	0.917268394053702	-0.964988523401692
-0.508039069575686	0.91231027084453	-0.964777722231791
0.57481132050811	-0.890272510016126	-0.964635908019053
-0.545711166605886	0.912841056093041	-0.963955634069211
-0.439101731707437	0.911741970735507	-0.963760545679811
0.454916451100817	-0.753189074832389	-0.963381783981694
-0.586843359327229	0.947422954210726	-0.962870244134597
-0.57889742733518	0.577457600239866	-0.962219493300339
-0.527776354454092	0.899890831675746	-0.962028475667362
0.566421237935457	-0.791657422042307	-0.961992901366492
0.538578938991546	-0.734391379802704	-0.961796540276505
0.367519311209176	-0.690354808631387	-0.961783657361133
0.511680255469266	-0.77148268668693	-0.960684754644904
-0.531386782059223	0.622831874883025	-0.960396777357099
-0.508140269102453	0.944000410946161	-0.959959323080064
0.55703036743546	-0.71239919238394	-0.959536655937919
0.505496217626236	-0.618605723381885	-0.959487749308422
0.56107130574892	-0.74644617389058	-0.959447123558179
0.431759122106823	-0.726564942580072	-0.958921713305801
-0.504150633921735	0.561126936471201	-0.958820633368765
0.58031114659093	-0.936626931626278	-0.958108835584041
-0.606411594882334	0.869273943841731	-0.957413988924381
-0.554959553647961	0.590847713518713	-0.957341193913827
0.413179219123937	-0.733039226028107	-0.957216724810817
0.39532972180957	-0.761089278313126	-0.957113085816149
0.417670891769082	-0.664500491079091	-0.957008567966316
0.497780082502107	-0.655657317734619	-0.956972469476001
-0.427059041267287	0.801886365352173	-0.956520469067571
0.392393260784485	-0.883116830084435	-0.955410728208983
-0.417900275826074	0.985372960180424	-0.95504747471913
-0.409604796649689	0.953169025039499	-0.954947044278299
-0.420142011143801	0.775409176121864	-0.954839533603007
-0.497836436147787	0.801745203320882	-0.954464306204669
0.577412928153934	-0.818552489693103	-0.954309255989723
-0.589991553299867	0.827349285981812	-0.953953406805971
0.398429208097781	-0.7939386794923	-0.952932458327212
-0.459970983118641	0.578188861812574	-0.952831673989364
-0.424083848754224	0.916195977208856	-0.952707026168258
-0.474679457938472	0.575891356931826	-0.952697824441016
0.555646471138619	-0.672388211433269	-0.952621570802259
-0.4470994287749	0.836409401463233	-0.952487840841504
-0.442545561545358	0.702357149723156	-0.952187407350028
0.543147670160967	-0.704171135500085	-0.951985628578721
0.410728021485019	-0.842766962519628	-0.951979704662382
0.444397309803241	-0.933160434934473	-0.951732307522463
0.450877288807709	-0.88865840203635	-0.951727078954456
-0.568121791391666	0.658969419036959	-0.951505439642569
0.59094197582618	-0.918969476593876	-0.951198925691395
-0.411750354822558	0.884210179075766	-0.951162620823311
-0.444887934912831	0.69251413577339	-0.950912612628337
0.461211891844548	-0.685321656056069	-0.950851903184031
0.577047163402533	-0.761180176152045	-0.950704864697218
-0.465850887879009	0.7263437182985	-0.949643455695434
0.553158408568597	-0.742633894479477	-0.949584216035257
-0.611901393326365	0.833119415511943	-0.949129342512253
0.563100809392619	-0.700785078412754	-0.948652147694308
-0.454611969016358	0.649021560955927	-0.948627860352405
0.541694048639075	-0.661643450767114	-0.948435477617469
0.405257437612494	-0.703954854745785	-0.948403533758698
-0.411781384960401	0.794986554536385	-0.947814885695659
-0.451967804642797	0.67076707124111	-0.946940208166364
-0.564909287567712	0.472339313172274	-0.945997912650432
-0.598811538946157	0.670992807429011	-0.944880299195853
0.488063773113776	-0.725214443196069	-0.94479732477503
0.480220360078554	-0.680529992233326	-0.944484501376291
-0.431873930334627	0.854254707511933	-0.944268826504785
0.350430020888196	-0.848463547590328	-0.944089907741556
0.570566244353712	-0.797464269283056	-0.943178997912967
-0.536792587928189	0.509087410316156	-0.942966973342295
-0.406151740945291	0.92253162977903	-0.94295903867276
-0.626018210851417	0.786365276131018	-0.942269166796269
-0.503172388585336	0.634249219851517	-0.942133436908204
0.593963962515936	-0.823644918387636	-0.942015314123077
-0.605266775030856	0.629231106463607	-0.94182410093776
-0.537404645932401	0.654460242717033	-0.941629932925438
-0.461910787840463	0.571193135938519	-0.941538128292349
-0.622095218734091	0.861500354143584	-0.941281766468539
0.425994866844247	-0.574858917072435	-0.940811898925579
0.582282564698539	-0.717787524589516	-0.940786893456031
0.480304501629369	-0.60343583006884	-0.940305855313205
-0.482498303941082	0.60934389713164	-0.940150213933018
0.458798496566051	-0.616203411434508	-0.939995103705009
0.604215259398285	-0.937697329823908	-0.939891593616037
-0.498091232076673	0.591206296767654	-0.939638923809008
0.539503152709709	-0.597770971949888	-0.939343769220068
0.528643447783918	-0.694718365213691	-0.939174244587126
-0.48949180556223	0.74843694675952	-0.938416086613462
0.366887448170409	-0.842385885025188	-0.938342064263029
-0.540612297091638	1.00659021972119	-0.938187355706724
0.599083459364273	-0.864835254022829	-0.938040336323425
-0.396872706912187	0.908434316780689	-0.937940088567485
-0.639270652863938	0.981867503993404	-0.93725951755189
-0.50361953289383	0.513296988465405	-0.936610961240497
-0.442839600209034	0.55832514067378	-0.936488417935124
-0.557469064456978	0.579606419807664	-0.936424098071139
-0.401987668987037	0.789655581653445	-0.935181984050871
-0.45556903015479	0.576228003114168	-0.934573301117565
0.605001448437619	-0.858429854951751	-0.934434303186904
0.378972800565905	-0.877938101416432	-0.933853024642577
-0.395237476580031	0.842019679941051	-0.933850868594226
0.459942630243329	-0.845074652011665	-0.933438973518177
-0.528375965822643	0.667832193616622	-0.933124068995977
0.613190652729771	-0.996920573132285	-0.932997333380409
-0.572645999828796	0.893193596636434	-0.932862138630557
-0.388104592649534	1.0043198948593	-0.932098266514961
0.606831366086367	-0.853557108545687	-0.931110195151808
0.534259772010592	-0.617791212081465	-0.930999822857884
0.334421791530309	-0.762157558069469	-0.930972716076252
0.613067875938756	-0.936036203665392	-0.930689223185572
0.58165527638989	-0.661978270010926	-0.930535169635101
0.408279172314415	-0.960542347578248	-0.930348732719271
0.568421290845446	-0.759815282064654	-0.930161509033131
0.537445302648625	-0.581221430500814	-0.92944357063894
0.397915008908027	-0.861068582663423	-0.929423583161162
0.374520325353589	-0.639757444364731	-0.928659744345993
0.606472981363512	-0.810345116801583	-0.928610435303439
-0.625053500360331	0.830751534947673	-0.927891216849567
0.474479484929032	-0.702683369537555	-0.927798815400891
0.601665791639686	-0.73915554671213	-0.927642707590975
-0.578065596959516	0.49583897928618	-0.927240366915875
0.41366290019549	-0.626620340182413	-0.927179639979641
-0.66587859832427	0.908517051742165	-0.926958333800707
0.575646998757306	-0.622794909471837	-0.926545943250427
-0.440718878729664	0.524106081371732	-0.92611938508326
0.58543678675594	-0.654289241649189	-0.926050440281726
-0.391750219857445	0.786113920042166	-0.925700682343343
0.495953710994999	-0.519988165923078	-0.925607577568521
-0.618501117948054	0.897636528563143	-0.925065428203667
-0.631255052058558	0.968262849835147	-0.923595977330706
-0.445724381668827	0.646359749069104	-0.923553575496929
0.603212703532343	-0.727768286084021	-0.923506958909884
0.443233209984401	-0.61562255411779	-0.923123270519536
-0.403214120627154	0.702724537025432	-0.923072526919029
0.534992260739512	-0.543782577968829	-0.92272333229433
0.610433328799721	-0.792689855773185	-0.922676651615111
-0.568820842773547	0.648796525552044	-0.921947623977777
0.624269235274647	-0.970247757294323	-0.921812862359094
-0.592880380291076	0.481783596381961	-0.92172058590917
0.557781062588847	-0.575264038018131	-0.921547164701727
0.393829359444339	-0.980476811756831	-0.920535160323945
0.569265018022464	-0.596212083202942	-0.920458768737624
0.618305252721581	-0.827983351102051	-0.920351276206596
0.590209982290163	-0.639537093297348	-0.919723917347989
0.620695863516475	-0.829276346469824	-0.918742507702105
-0.38631181627208	0.771723841562181	-0.91859843563701
-0.533946062913907	0.535671623413639	-0.918420532243514
-0.434238973791502	0.529386787423141	-0.917654314469693
-0.389689119334469	0.74809755544444	-0.917291320243515
0.529767894034595	-0.524640966358274	-0.916598861239813
-0.533630026285717	0.49181610926502	-0.916118132028532
-0.577539070628834	0.850372807003307	-0.915763326721316
0.583137683119344	-0.607644461546374	-0.914991532454537
-0.562254442482811	0.75399941334166	-0.914367877880878
-0.636189149420279	0.467234434366656	-0.914242910627352
-0.44708799343949	0.450601567454433	-0.914242613225941
-0.482452663120638	0.616439101292927	-0.91423755506564
-0.473789178312511	0.548759442742227	-0.914076285631735
-0.56164550485645	0.495409070676225	-0.913986119195024
0.583772502940332	-0.596559432234431	-0.91309406009208
-0.432376962423071	0.580127416841939	-0.912882727433595
-0.449731544387631	0.582285176700808	-0.912577458983158
0.605634379244443	-0.661713480905596	-0.912294185242903
0.607791163628057	-0.689740513781949	-0.912198096404112
-0.424078105371845	0.588055238239067	-0.91217297708879
0.461203979364061	-0.498227965050912	-0.911964005386868
0.608372855007097	-0.67366574657391	-0.911950672104163
0.357219220193628	-0.910049809088405	-0.911799723820557
-0.424163551397618	0.581706746619199	-0.910813576121711
-0.369241926472314	0.90528970432686	-0.910734247260302
0.473045065430907	-0.663371645482274	-0.910611904281076
-0.565606393765896	0.670141528445989	-0.91034267037648
0.621659390467518	-1.03662358193908	-0.910080086829652
-0.44051559873386	0.538856395999951	-0.909189156607547
-0.36533209806301	0.965803998671543	-0.909187358963745
-0.634073702819273	0.728285285909101	-0.909034182745388
-0.376945168403293	0.776951004127657	-0.909029800096994
0.400648140376537	-0.624466632464797	-0.908692326961267
0.616232949996152	-0.775814398901752	-0.9086599804459
0.539005726630159	-0.524175076691143	-0.908638127231092
0.454604806463874	-0.554649692874693	-0.908435731758716
-0.587698028437462	0.767454290282313	-0.908233696508326
0.362765175659902	-0.678901902496122	-0.908038671063912
0.539413174139329	-0.525812302259736	-0.908004930745922
-0.664284907219897	0.883043818702956	-0.907639887152852
0.431940006309154	-0.660876626863179	-0.907073106271083
-0.646890975868996	0.691416846719835	-0.906598116663844
-0.532324152243557	0.532304168502567	-0.906530861040601
0.617445774068837	-0.693941417457755	-0.906364844348581
0.43842362592806	-0.500611645366355	-0.906111440808567
-0.531885708872754	0.523886942114156	-0.90598514984454
-0.363410911676516	0.956759735322515	-0.905845695934188
-0.574369418573598	0.542813796411237	-0.905359107986206
0.625294790791332	-0.7696271276083	-0.904357146342042
-0.610941379419123	0.836000030772234	-0.90308755279112
-0.576911543184568	0.686340642473053	-0.902732459268389
-0.363729342210321	0.872458792433859	-0.90156910397163
0.368012637048429	-0.744751219489211	-0.901289883737697
-0.554635748641483	0.448678785095074	-0.901199113676609
0.33812504201906	-0.809298689609745	-0.901118030815177
0.629826204612581	-0.727987225871804	-0.900912373986707
-0.359834061941731	0.914066405029369	-0.900647165482028
-0.40052141076294	0.628292446356591	-0.900518367733204
