-2.38638619342829	-3.9257420707495	-0.0581890359521883
-3.79861239071403	-1.50216405705948	-0.0559123205712879
3.47054672648207	4.64621536887259	-0.0506141061241819
-0.609854461304705	3.29771066628783	-0.0493776045328486
-0.507044226052072	-2.63111404341629	-0.0484537585916184
4.34382866443098	-4.24737392385527	-0.0481439514182455
1.38271585092037	-0.849964302181309	-0.047501409574455
-0.906401273815441	1.91888060698051	-0.0469816704490364
-1.4832724008384	-1.7942244402739	-0.0468953984464332
1.61812545605345	-4.3832702621411	-0.0463280117663906
-0.855517046647093	4.72772712667478	-0.0456776205729164
-1.70727923821337	-0.380463186480617	-0.0456279360843356
3.4212278029416	-4.47800231263971	-0.0450529680121464
2.6633879210576	-2.37473727029193	-0.0444760831296836
2.05088317426289	-3.96998275737843	-0.0442930680290419
-3.507787536147	-3.08701869777119	-0.0436424880912031
-0.119636795204167	-3.51379360603172	-0.043256960995529
-2.88410777353121	4.92302982475238	-0.0431880367584293
1.02535107081782	2.61295322470393	-0.0422733332772956
1.81693891437387	0.899512846038094	-0.0421106614951288
-4.07826277076716	-3.10100624219964	-0.0416634755533426
-4.03933811724232	1.01430372543587	-0.0416497539360987
-1.04087320953203	-3.65021526911823	-0.041322229481918
-2.41661132612817	1.63894171527035	-0.0402868336214888
4.53331794177366	-0.0522889890037674	-0.0396753818988997
-4.66804981205213	2.50900400130478	-0.0394112730545073
3.59797209506116	2.24686902486912	-0.0394046282842066
2.14459130204074	2.73311928043865	-0.0391974100957023
-0.098649290588068	2.50881291300772	-0.0391000711473991
-4.37159145346739	1.33276100873119	-0.0387742822327555
-3.18262461404146	-2.94731129257769	-0.0383835059480452
-3.02140644538251	0.971322196805507	-0.0375852223582263
-3.20402362370975	-1.93847785923741	-0.0372514639619661
-1.99027407363862	3.12393372031987	-0.0369978198675791
4.51134343636439	-0.140543107360292	-0.036976505022187
-0.791614779029067	-1.78822533855217	-0.0363815801590934
1.09910567673607	-1.23443685322317	-0.0363583521849129
2.26352438299779	-2.69439886354979	-0.0362689353818777
0.313501541270731	0.113464134513257	-0.0362355408716523
0.70262662326304	3.67109011118619	-0.0351998772905976
-2.6416912555494	3.90007330600315	-0.0349173622005292
-4.47110421223484	-0.788019299171049	-0.0345018083594027
-2.38164111065269	-3.29036552250907	-0.0343960153549964
-0.578452748174957	-4.84509493356868	-0.0339190535463304
-1.67136637886191	-2.34215811985682	-0.0336007300871119
-3.52240735772543	3.87696038358367	-0.0327450350440352
-1.27060776105128	3.19987402303167	-0.0326501763796057
-1.22509116303403	-3.69833329921816	-0.0326137407333072
-3.93817756306721	-2.24201764893127	-0.0324377369169667
-0.34907728735859	-4.94274606299157	-0.0320147171107907
-0.998291969134679	2.23079151257572	-0.0320124577947167
-2.54175386185219	1.1861425658835	-0.0316386998484011
-4.07143918678362	-1.07223765805561	-0.0311039515977005
-4.47658954568798	4.53740995695224	-0.0310626268259669
0.777524578082842	-1.26733651275234	-0.0310506381322621
-3.85002509242408	1.70956413477175	-0.030994035941733
-2.00788501807029	0.742043958338845	-0.0309636622528251
-2.06784719274743	0.400419343268586	-0.0306146326418097
2.73659892112659	0.40011952363597	-0.0306021681736247
0.734913154916225	2.57820859452835	-0.0305747413622758
-1.06784572317602	3.3125566904865	-0.0304900291875168
0.969991642748433	1.28503712895276	-0.0303254502364817
4.74111947478429	-4.47013833778277	-0.0301397986181056
4.40921368720581	3.12154061571334	-0.0301135988848961
4.17862300348949	-3.09554511860463	-0.0299872196510765
-3.82922569799028	0.873761120747997	-0.0299018718933325
-1.96735839891374	-0.766511567133809	-0.0298973575340159
-2.2210187656222	-0.463787972030609	-0.0295656924484363
-1.91650074813848	-4.1031696405295	-0.029421450107891
-4.9983729565396	3.25085948185334	-0.0292267467706452
-2.56183273053734	4.92901140463533	-0.0286982454080683
-2.12451700458367	-1.675760884416	-0.0286535603186902
-4.23068474230013	-2.59319400365121	-0.0285850157647463
4.17119474118889	-2.98166115101113	-0.0284148965372054
-2.36507393043635	1.7145522837885	-0.0279934550277618
-1.90286618463292	-4.32840057687431	-0.0277316923399159
-0.955521852769008	-0.284288785945674	-0.0277284342460838
-0.544330938689187	-1.87278057212733	-0.0273790443015842
-0.966020167963899	-4.73192660572971	-0.0273768949977523
